title:exampleEmotiv, start timestamp:1683180885.911904, stop timestamp:1683180895.974404, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:644       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683180890.341591,31.000000,0.000000,0.764029,0.093750,0.593750,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-19.475172,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.357216,32.000000,0.000000,0.699295,0.375000,0.296875,-0.531250,0.968765,0.187503,-0.218753,-76.563667,-21.355839,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.372841,33.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-19.220255,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.793357,7.601369,1.105333,0.808489,0.420922,1.347642,1.411530,1.285811,0.635391,0.268498,8.286975,10.578376,2.954215,2.299688,0.354850,9.932322,6.180563,2.556131,1.371530,0.275209,7.638661,10.055190,1.176925,0.822986,0.268401
1683180890.388466,34.000000,0.000000,0.736035,0.359375,0.281250,-0.500000,0.968765,0.218753,-0.250004,-76.563667,-17.298229,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.404091,35.000000,0.000000,0.751626,0.093750,0.609375,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-15.568406,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.419716,36.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-14.011566,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.435341,37.000000,0.000000,0.751626,0.093750,0.609375,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-12.610409,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.450966,38.000000,0.000000,0.736035,0.359375,0.281250,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-11.349368,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.466591,39.000000,0.000000,0.746574,0.093750,0.609375,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-10.214432,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.482216,40.000000,0.000000,0.718920,0.359375,0.296875,-0.515625,0.968765,0.187503,-0.250004,-76.563667,-9.192988,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.497841,41.000000,0.000000,0.759542,0.062500,0.609375,-0.218750,0.968765,0.218753,-0.250004,-76.563667,-8.273689,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.538129,7.511904,1.457298,0.923820,0.410642,1.033055,1.649616,1.450522,0.593720,0.267054,7.861630,9.700626,3.612302,2.304156,0.335224,9.015163,6.414164,3.836702,1.709499,0.278584,7.503405,9.699698,1.783925,0.931863,0.269346
1683180890.513466,42.000000,0.000000,0.809942,0.312500,0.234375,-0.437500,0.968765,0.187503,-0.250004,-76.563667,-11.274504,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.529091,43.000000,0.000000,0.743953,0.187500,0.531250,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-13.975237,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.544716,44.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.250004,-76.563667,-16.405897,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.560341,45.000000,0.000000,0.638526,0.265625,0.562500,-0.453125,0.968765,0.218753,-0.250004,-76.563667,-18.593491,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.575966,46.000000,0.000000,0.746574,0.093750,0.609375,-0.250000,0.968765,0.218753,-0.218753,-76.563667,-16.734142,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.591591,47.000000,0.000000,0.774345,0.343750,0.250000,-0.468750,0.968765,0.187503,-0.250004,-76.563667,-18.888910,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.607216,48.000000,0.000000,0.719768,0.171875,0.578125,-0.343750,0.968765,0.218753,-0.250004,-76.563667,-17.000019,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.622841,49.000000,0.000000,0.572609,0.328125,0.531250,-0.531250,0.968765,0.187503,-0.250004,-76.563667,-19.128201,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.077583,7.866931,1.884687,1.111871,0.402431,0.844430,1.854852,1.556395,0.573678,0.258863,8.554169,9.194403,4.289295,2.428966,0.327651,8.744390,6.989729,5.349058,2.139790,0.288524,8.194197,9.725637,2.517423,1.109000,0.264068
1683180890.638466,50.000000,0.000000,0.854389,-0.062500,0.515625,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-17.215382,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.654091,51.000000,0.000000,0.774187,0.312500,0.312500,-0.453125,0.968765,0.218753,-0.218753,-76.563667,-15.493843,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.669716,52.000000,0.000000,0.743461,0.125000,0.593750,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-13.944459,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.685341,53.000000,0.000000,0.503406,0.421875,0.421875,-0.625000,0.968765,0.187503,-0.250004,-76.563667,-12.550013,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.700966,54.000000,0.000000,0.996821,0.000000,0.078125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-11.295012,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.716591,55.000000,0.000000,0.991788,-0.046875,0.109375,0.046875,0.968765,0.187503,-0.218753,-76.563667,-10.165510,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.732216,56.000000,0.000000,0.983755,-0.062500,0.156250,0.062500,0.968765,0.187503,-0.250004,-76.563667,-9.148959,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.747841,57.000000,0.000000,0.965721,-0.062500,0.250000,0.031250,0.968765,0.218753,-0.250004,-76.563667,-12.062246,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.053327,8.201934,2.259933,1.302384,0.392756,0.829677,2.027478,1.576069,0.572048,0.244810,9.517055,8.911931,4.822846,2.595960,0.333963,9.038921,7.624248,6.574656,2.483147,0.296146,9.463151,9.786491,3.163627,1.300450,0.255363
1683180890.763466,58.000000,0.000000,0.911622,0.062500,0.375000,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-14.684205,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.779091,59.000000,0.000000,0.678924,0.312500,0.437500,-0.500000,0.968765,0.187503,-0.218753,-76.563667,-17.043968,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.794716,60.000000,0.000000,0.786700,-0.031250,0.609375,-0.093750,1.000015,0.187503,-0.250004,-76.563667,-19.167755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.810341,61.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.218753,-0.218753,-76.563667,-21.079163,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.825966,62.000000,0.000000,0.782811,0.296875,0.328125,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-22.799431,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.841591,63.000000,0.000000,0.786700,-0.031250,0.609375,-0.093750,1.000015,0.187503,-0.250004,-76.563667,-24.347670,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.857216,0.000000,0.000000,0.777177,0.015625,0.609375,-0.156250,0.968765,0.218753,-0.250004,-76.563667,-25.741087,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.872841,1.000000,0.000000,0.998534,0.031250,0.031250,-0.031250,0.968765,0.187503,-0.218753,-76.563667,-26.995161,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.930436,8.107477,2.443295,1.430184,0.379933,1.034613,2.172928,1.502915,0.576794,0.227746,10.124883,8.698944,5.035675,2.680867,0.354806,9.363549,7.902888,7.040833,2.589770,0.298412,10.804815,9.536757,3.514136,1.446611,0.247145
1683180890.888466,2.000000,0.000000,0.997678,0.046875,0.015625,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-24.295645,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.904091,3.000000,0.000000,0.993386,0.078125,0.031250,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-25.694263,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.919716,4.000000,0.000000,0.984995,0.109375,0.046875,-0.125000,0.968765,0.187503,-0.250004,-76.563667,-26.953022,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.935341,5.000000,0.000000,0.967741,0.156250,0.062500,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-24.257719,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.950966,6.000000,0.000000,0.934108,0.203125,0.125000,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-21.831947,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.966591,7.000000,0.000000,0.874860,0.218750,0.281250,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-19.648752,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.982216,8.000000,0.000000,0.818786,0.093750,0.515625,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-17.683878,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180890.997841,9.000000,0.000000,0.506308,0.390625,0.468750,-0.609375,0.968765,0.187503,-0.250004,-76.563667,-19.743673,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.129610,7.406009,2.357746,1.456405,0.362045,1.442563,2.279404,1.347820,0.573128,0.211189,10.090582,8.545581,4.884161,2.590792,0.386847,9.176635,7.598679,6.566173,2.411677,0.299136,11.740877,8.809927,3.456198,1.504804,0.244688
1683180891.013466,10.000000,0.000000,0.996699,-0.015625,0.078125,0.015625,0.968765,0.218753,-0.218753,-76.563667,-21.597488,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.029091,11.000000,0.000000,0.993386,-0.046875,0.093750,0.046875,0.968765,0.218753,-0.250004,-76.563667,-23.265924,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.044716,12.000000,0.000000,0.986110,-0.062500,0.140625,0.062500,0.968765,0.187503,-0.250004,-76.563667,-24.767515,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.060341,13.000000,0.000000,0.972648,-0.062500,0.218750,0.046875,0.968765,0.187503,-0.250004,-76.563667,-22.290764,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.075966,14.000000,0.000000,0.935675,0.015625,0.343750,-0.078125,0.968765,0.187503,-0.218753,-76.563667,-23.889870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.091591,15.000000,0.000000,0.986110,-0.062500,0.140625,0.062500,0.968765,0.187503,-0.250004,-76.563667,-25.329067,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.107216,16.000000,0.000000,0.753734,0.250000,0.437500,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-22.796160,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.122841,17.000000,0.000000,0.751626,0.109375,0.593750,-0.265625,0.968765,0.187503,-0.218753,-76.563667,-24.344727,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.261772,6.223845,2.023936,1.377815,0.336787,1.999988,2.332577,1.147282,0.553419,0.198836,9.440491,8.495356,4.451737,2.329586,0.421438,8.196356,6.808301,5.332377,2.008846,0.303588,12.011734,7.726097,3.013470,1.462302,0.253431
1683180891.138466,18.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,0.968765,0.218753,-0.250004,-76.563667,-21.910255,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.154091,19.000000,0.000000,0.878342,0.000000,0.468750,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-23.547413,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.169716,20.000000,0.000000,0.567254,0.359375,0.500000,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.192671,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.185341,21.000000,0.000000,0.880978,-0.062500,0.468750,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-19.073404,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.200966,22.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.218753,-0.250004,-76.563667,-17.166063,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.216591,23.000000,0.000000,0.911622,-0.062500,0.406250,0.000000,0.968765,0.218753,-0.250004,-76.563667,-15.449457,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.232216,24.000000,0.000000,0.664751,0.265625,0.531250,-0.453125,0.968765,0.218753,-0.250004,-76.563667,-13.904511,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.247841,25.000000,0.000000,0.715004,0.140625,0.609375,-0.312500,0.968765,0.187503,-0.218753,-76.563667,-12.514061,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.322591,4.924131,1.571891,1.225898,0.308592,2.579066,2.341653,0.947089,0.519571,0.193373,8.457284,8.651638,3.885441,1.980147,0.451544,6.631717,5.918612,3.817258,1.522685,0.315468,11.656218,6.666602,2.363876,1.343049,0.277704
1683180891.263466,26.000000,0.000000,0.545981,0.421875,0.390625,-0.609375,0.968765,0.187503,-0.250004,-76.563667,-15.090837,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.279091,27.000000,0.000000,0.998901,0.000000,0.046875,0.000000,0.968765,0.187503,-0.250004,-76.563667,-13.581754,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.294716,28.000000,0.000000,0.995964,-0.031250,0.078125,0.031250,0.968765,0.218753,-0.250004,-76.563667,-16.051762,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.310341,29.000000,0.000000,0.991788,-0.046875,0.109375,0.046875,0.968765,0.187503,-0.218753,-76.563667,-18.274769,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.325966,30.000000,0.000000,0.984623,-0.062500,0.156250,0.046875,0.968765,0.187503,-0.218753,-76.563667,-20.275476,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.341591,31.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.187503,-0.250004,-76.563667,-18.247929,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.357216,32.000000,0.000000,0.911622,0.062500,0.375000,-0.156250,0.968765,0.187503,-0.218753,-76.563667,-20.251318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.372841,33.000000,0.000000,0.717730,0.296875,0.437500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-22.054371,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.571774,3.826219,1.242303,1.074044,0.293373,3.046044,2.357971,0.803837,0.489456,0.196511,7.599401,9.098993,3.304582,1.673174,0.480000,5.048232,5.457504,2.626287,1.154310,0.337373,10.881386,5.911138,1.797328,1.218076,0.321715
1683180891.388466,34.000000,0.000000,0.764668,0.015625,0.625000,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-23.677116,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.404091,35.000000,0.000000,0.967615,0.140625,0.093750,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-25.137589,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.419716,36.000000,0.000000,0.927946,0.218750,0.109375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-26.452013,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.435341,37.000000,0.000000,0.764668,0.015625,0.625000,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-23.806812,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.450966,38.000000,0.000000,0.927946,0.218750,0.109375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-25.254314,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.466591,39.000000,0.000000,0.852243,0.265625,0.250000,-0.375000,0.968765,0.218753,-0.250004,-76.563667,-22.728882,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.482216,40.000000,0.000000,0.802066,0.109375,0.531250,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-20.455994,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.497841,41.000000,0.000000,0.510151,0.390625,0.484375,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-18.410395,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.497795,3.211054,1.289390,0.993123,0.310725,3.310126,2.465434,0.750395,0.487203,0.208369,7.363450,9.906254,2.805064,1.522055,0.517364,4.041815,5.962376,2.229936,1.054918,0.370064,9.920860,5.686088,1.634960,1.183680,0.385632
1683180891.513466,42.000000,0.000000,0.996699,-0.015625,0.078125,0.015625,0.968765,0.187503,-0.218753,-76.563667,-16.569355,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.529091,43.000000,0.000000,0.991788,-0.046875,0.109375,0.046875,0.968765,0.187503,-0.250004,-76.563667,-14.912420,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.544716,44.000000,0.000000,0.983755,-0.062500,0.156250,0.062500,0.968765,0.187503,-0.218753,-76.563667,-17.249361,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.560341,45.000000,0.000000,0.969632,-0.062500,0.234375,0.031250,0.968765,0.218753,-0.250004,-76.563667,-19.352608,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.575966,46.000000,0.000000,0.917362,0.046875,0.375000,-0.125000,0.968765,0.187503,-0.218753,-76.563667,-21.245531,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.591591,47.000000,0.000000,0.697022,0.296875,0.437500,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-22.949162,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.607216,48.000000,0.000000,0.782967,0.000000,0.609375,-0.125000,0.968765,0.187503,-0.250004,-76.563667,-20.654245,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.622841,49.000000,0.000000,0.888704,0.250000,0.171875,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-22.417004,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.606393,3.202131,1.794525,1.016732,0.370987,3.335433,2.712641,0.792266,0.525936,0.227187,8.029874,11.006410,2.402648,1.560294,0.571794,4.192877,7.677503,2.714703,1.239846,0.411144,9.121482,6.084288,2.017807,1.307875,0.461052
1683180891.638466,50.000000,0.000000,0.795188,0.296875,0.296875,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-20.175304,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.654091,51.000000,0.000000,0.768966,0.046875,0.609375,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-21.985956,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.669716,52.000000,0.000000,0.927288,0.203125,0.140625,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-23.615545,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.685341,53.000000,0.000000,0.856672,0.265625,0.234375,-0.375000,0.968765,0.187503,-0.218753,-76.563667,-25.082174,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.700966,54.000000,0.000000,0.791341,0.140625,0.515625,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-22.573956,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.716591,55.000000,0.000000,0.608373,0.312500,0.531250,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-20.316561,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.732216,56.000000,0.000000,0.809942,-0.031250,0.578125,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-18.284904,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.747841,57.000000,0.000000,0.987594,0.093750,0.062500,-0.109375,0.968765,0.187503,-0.250004,-76.563667,-16.456413,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.297781,3.819926,2.593858,1.122022,0.466084,3.156964,3.070962,0.893503,0.598467,0.249489,9.434743,12.226189,2.079189,1.726270,0.640053,5.573043,10.407524,3.766569,1.580462,0.454702,8.765759,7.163808,2.821537,1.583778,0.532183
1683180891.763466,58.000000,0.000000,0.967741,0.156250,0.062500,-0.187500,0.968765,0.187503,-0.250004,-76.563667,-18.638956,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.779091,59.000000,0.000000,0.931491,0.203125,0.109375,-0.281250,0.968765,0.187503,-0.218753,-76.563667,-16.775061,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
