title:exampleEmotiv, start timestamp:1683181636.420908, stop timestamp:1683181646.459971, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:643       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683181642.686533,21.000000,0.000000,0.965974,0.140625,0.109375,-0.187500,0.968765,0.218753,-0.250004,-76.563667,-24.045950,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.702158,22.000000,0.000000,0.921080,0.218750,0.125000,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-21.641354,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.717783,23.000000,0.000000,0.853102,0.234375,0.296875,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-19.477219,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.733408,24.000000,0.000000,0.804346,0.078125,0.546875,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-17.529497,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.749033,25.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.218753,-0.218753,-76.563667,-15.776547,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.764658,26.000000,0.000000,0.978529,-0.031250,0.203125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-14.198893,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.780283,27.000000,0.000000,0.955300,-0.078125,0.281250,0.046875,0.968765,0.187503,-0.250004,-76.563667,-16.607187,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.795908,28.000000,0.000000,0.875976,0.078125,0.437500,-0.187500,0.968765,0.218753,-0.250004,-76.563667,-18.774651,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.811533,29.000000,0.000000,0.554853,0.390625,0.453125,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-16.897186,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.827158,30.000000,0.000000,0.958362,-0.046875,0.281250,0.015625,0.968765,0.218753,-0.250004,-76.563667,-15.207468,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.842783,31.000000,0.000000,0.917229,0.000000,0.390625,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-13.686721,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.858408,32.000000,0.000000,0.616346,0.343750,0.468750,-0.531250,0.968765,0.187503,-0.218753,-76.563667,-16.146233,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.874033,33.000000,0.000000,0.833561,-0.062500,0.546875,-0.046875,0.968765,0.218753,-0.250004,-76.563667,-18.359793,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.889658,34.000000,0.000000,0.882640,0.234375,0.218750,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-20.351997,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.905283,35.000000,0.000000,0.802675,0.250000,0.375000,-0.390625,0.968765,0.187503,-0.218753,-76.563667,-22.144979,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.920908,36.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-23.758665,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.936533,37.000000,0.000000,0.882640,0.234375,0.218750,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-21.382799,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.952158,38.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-23.072702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.967783,39.000000,0.000000,0.916297,0.218750,0.156250,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-20.765432,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.983408,40.000000,0.000000,0.840416,0.265625,0.265625,-0.390625,0.968765,0.218753,-0.218753,-76.563667,-18.688889,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181642.999033,41.000000,0.000000,0.780468,0.109375,0.562500,-0.250000,0.968765,0.218753,-0.218753,-76.563667,-20.648184,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.014658,42.000000,0.000000,0.489888,0.421875,0.437500,-0.625000,0.968765,0.218753,-0.218753,-76.563667,-18.583364,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.030283,43.000000,0.000000,0.974529,-0.046875,0.218750,0.015625,0.968765,0.218753,-0.250004,-76.563667,-16.725029,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.045908,44.000000,0.000000,0.950560,-0.078125,0.296875,0.046875,0.968765,0.218753,-0.250004,-76.563667,-18.880709,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.061533,45.000000,0.000000,0.833122,0.125000,0.468750,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-20.820822,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.077158,46.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-18.738739,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.092783,47.000000,0.000000,0.962809,-0.046875,0.265625,0.015625,0.968765,0.187503,-0.250004,-76.563667,-16.864866,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.108408,48.000000,0.000000,0.924784,-0.015625,0.375000,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-15.178379,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.124033,49.000000,0.000000,0.646316,0.312500,0.484375,-0.500000,0.968765,0.218753,-0.250004,-76.563667,-17.488724,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.139658,50.000000,0.000000,0.797028,-0.015625,0.593750,-0.109375,0.968765,0.218753,-0.250004,-76.563667,-19.568035,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.155283,51.000000,0.000000,0.956959,0.156250,0.109375,-0.218750,0.968765,0.187503,-0.250004,-76.563667,-21.439415,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.170908,52.000000,0.000000,0.900033,0.250000,0.140625,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-19.295473,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.186533,53.000000,0.000000,0.816546,0.250000,0.343750,-0.390625,0.968765,0.218753,-0.250004,-76.563667,-21.194109,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.202158,54.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.250004,-76.563667,-19.074699,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.217783,55.000000,0.000000,0.898811,0.234375,0.171875,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-17.167229,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.233408,56.000000,0.000000,0.816546,0.265625,0.312500,-0.406250,0.968765,0.218753,-0.250004,-76.563667,-19.278690,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.249033,57.000000,0.000000,0.787785,0.062500,0.578125,-0.203125,0.968765,0.218753,-0.250004,-76.563667,-17.350821,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.264658,58.000000,0.000000,0.725175,0.359375,0.281250,-0.515625,0.968765,0.187503,-0.250004,-76.563667,-15.615739,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.280283,59.000000,0.000000,0.753410,0.078125,0.609375,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-17.882349,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.295908,60.000000,0.000000,0.743461,0.343750,0.281250,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-16.094112,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.311533,61.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-14.484702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.327158,62.000000,0.000000,0.628506,0.390625,0.343750,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-16.864414,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.342783,63.000000,0.000000,0.887880,-0.015625,0.453125,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-19.006157,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.358408,0.000000,0.000000,0.562934,0.343750,0.515625,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-20.933725,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.374033,1.000000,0.000000,0.880978,-0.062500,0.468750,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-18.840353,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.389658,2.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-16.956318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.405283,3.000000,0.000000,0.911622,-0.062500,0.406250,0.000000,0.968765,0.187503,-0.218753,-76.563667,-19.088869,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.420908,4.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.218753,-0.218753,-76.563667,-21.008165,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.436533,5.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-18.907349,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.452158,6.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.218753,-0.218753,-76.563667,-20.844797,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.467783,7.000000,0.000000,0.717900,0.156250,0.593750,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-18.760317,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.483408,8.000000,0.000000,0.521744,0.406250,0.437500,-0.609375,0.968765,0.218753,-0.250004,-76.563667,-16.884285,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.499033,9.000000,0.000000,0.997923,0.000000,0.062500,0.015625,0.968765,0.218753,-0.250004,-76.563667,-15.195857,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.514658,10.000000,0.000000,0.994001,-0.031250,0.093750,0.046875,0.968765,0.218753,-0.250004,-76.563667,-13.676271,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.530283,11.000000,0.000000,0.988212,-0.062500,0.125000,0.062500,0.968765,0.187503,-0.218753,-76.563667,-12.308644,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.545908,12.000000,0.000000,0.975155,-0.062500,0.203125,0.062500,0.968765,0.187503,-0.250004,-76.563667,-14.905963,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.561533,13.000000,0.000000,0.943341,-0.015625,0.328125,-0.046875,0.968765,0.218753,-0.218753,-76.563667,-17.243551,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.577158,14.000000,0.000000,0.794728,0.218750,0.437500,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-19.347380,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.592783,15.000000,0.000000,0.732544,0.187500,0.546875,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-17.412642,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.608408,16.000000,0.000000,0.616148,0.296875,0.531250,-0.500000,0.968765,0.218753,-0.218753,-76.563667,-19.499559,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.624033,17.000000,0.000000,0.809942,-0.031250,0.578125,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-21.377789,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.639658,18.000000,0.000000,0.994983,0.062500,0.046875,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-19.240009,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.655283,19.000000,0.000000,0.989076,0.093750,0.031250,-0.109375,0.968765,0.218753,-0.250004,-76.563667,-17.316008,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.670908,20.000000,0.000000,0.973903,0.140625,0.046875,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-19.412590,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.686533,21.000000,0.000000,0.945280,0.187500,0.093750,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-21.299515,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.702158,22.000000,0.000000,0.888567,0.234375,0.218750,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-19.169563,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.717783,23.000000,0.000000,0.831362,0.156250,0.453125,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-17.252607,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.733408,24.000000,0.000000,0.719259,0.218750,0.531250,-0.390625,0.968765,0.218753,-0.250004,-76.563667,-15.527347,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.749033,25.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.218753,-0.218753,-76.563667,-13.974611,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.764658,26.000000,0.000000,0.641767,0.250000,0.578125,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-12.577150,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.780283,27.000000,0.000000,0.699121,0.171875,0.593750,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-15.147619,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.795908,28.000000,0.000000,0.510151,0.390625,0.484375,-0.593750,0.968765,0.187503,-0.250004,-76.563667,-13.632857,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.811533,29.000000,0.000000,0.987099,-0.031250,0.156250,0.015625,0.968765,0.218753,-0.250004,-76.563667,-16.097755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.827158,30.000000,0.000000,0.970638,-0.078125,0.218750,0.062500,0.968765,0.218753,-0.218753,-76.563667,-14.487979,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.842783,31.000000,0.000000,0.931098,0.000000,0.359375,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-16.867365,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.858408,32.000000,0.000000,0.714321,0.281250,0.453125,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.008812,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.874033,33.000000,0.000000,0.763869,0.062500,0.609375,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-17.107931,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.889658,34.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-19.225321,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.905283,35.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-21.130972,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.920908,36.000000,0.000000,0.800848,0.187500,0.453125,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-19.017876,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.936533,37.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-17.116087,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.952158,38.000000,0.000000,0.800848,0.187500,0.453125,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-15.404479,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.967783,39.000000,0.000000,0.755675,0.125000,0.578125,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-13.864031,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.983408,40.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.187503,-0.250004,-76.563667,-12.477628,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181643.999033,41.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.218753,-0.250004,-76.563667,-11.229865,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.014658,42.000000,0.000000,0.931884,-0.046875,0.359375,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-10.106878,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.030283,43.000000,0.000000,0.698597,0.265625,0.500000,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-9.096190,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.045908,44.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-12.014755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.061533,45.000000,0.000000,0.699295,0.375000,0.296875,-0.531250,0.968765,0.187503,-0.250004,-76.563667,-14.641463,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.077158,46.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-17.005501,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.092783,47.000000,0.000000,0.753734,0.343750,0.281250,-0.484375,0.968765,0.187503,-0.250004,-76.563667,-15.304950,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.108408,48.000000,0.000000,0.733211,0.109375,0.609375,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-17.602638,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.124033,49.000000,0.000000,0.584634,0.406250,0.375000,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-15.842375,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.139658,50.000000,0.000000,0.958998,-0.031250,0.281250,-0.015625,0.968765,0.218753,-0.250004,-76.563667,-14.258137,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.155283,51.000000,0.000000,0.917229,0.000000,0.390625,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-16.660507,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.170908,52.000000,0.000000,0.637760,0.328125,0.468750,-0.515625,0.968765,0.218753,-0.218753,-76.563667,-14.994456,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.186533,53.000000,0.000000,0.800238,-0.031250,0.593750,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-13.495010,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.202158,54.000000,0.000000,0.980897,0.109375,0.078125,-0.140625,0.968765,0.187503,-0.250004,-76.563667,-12.145510,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.217783,55.000000,0.000000,0.945280,0.187500,0.093750,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-10.930959,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.233408,56.000000,0.000000,0.885539,0.250000,0.187500,-0.343750,0.968765,0.218753,-0.218753,-76.563667,-9.837863,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.249033,57.000000,0.000000,0.824135,0.187500,0.421875,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-8.854076,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.264658,58.000000,0.000000,0.775290,0.109375,0.562500,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-7.968669,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
